Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Thinning/thin/samples3/[10,0b010000000001111,15,0b101111010010000100110110001101,30]",7.80365191631397e-7,7.770815063452535e-7,7.848493537435609e-7,1.2843780302567833e-8,9.044711478445629e-9,1.9766294282951893e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[4,0b111001001111111,15,0b101111010010000100110110001101,30]",9.531170255112901e-7,9.50722465090325e-7,9.55043356494494e-7,7.075328300388455e-9,5.648676455980709e-9,9.525741002204587e-9
"Bench.Data.DeBruijn.Thinning/thin/samples3/[3,0b110111111001111,15,0b101111010010000100110110001101,30]",1.0045951542930557e-6,9.955340545016674e-7,1.0160493927343095e-6,3.548347318101503e-8,2.9588247181887702e-8,4.7669760605544945e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[9,0b101111000000001,15,0b101111010010000100110110001101,30]",9.387064001634493e-7,9.331171601742634e-7,9.46980582654385e-7,2.2249053422956803e-8,1.7250978492453467e-8,2.8468543981340323e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[7,0b100111110100010,15,0b101111010010000100110110001101,30]",9.567359496581564e-7,9.523933963362834e-7,9.622428114796259e-7,1.701971648555519e-8,1.2317083933485443e-8,2.292686895954465e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[7,0b110111010100010,15,0b101111010010000100110110001101,30]",9.534983337255601e-7,9.482353013703075e-7,9.597065742087142e-7,1.9365432245256058e-8,1.5804874159004004e-8,2.4885444945449626e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[10,0b011000001000110,15,0b101111010010000100110110001101,30]",7.598465671004491e-7,7.571206314483734e-7,7.626921673955042e-7,9.137835179078682e-9,7.834886110257058e-9,1.0858726930457648e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[9,0b100011000101100,15,0b101111010010000100110110001101,30]",9.434630619707829e-7,9.393373922402759e-7,9.487538592755993e-7,1.5995959584011393e-8,1.1938451690038445e-8,2.145448043795586e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[9,0b100000101011010,15,0b101111010010000100110110001101,30]",9.514579122224354e-7,9.422391348382005e-7,9.619048688676194e-7,3.139262654669698e-8,2.658082158310009e-8,3.564974078861981e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[7,0b010001101110110,15,0b101111010010000100110110001101,30]",7.859885563502956e-7,7.816656617028517e-7,7.919445902132802e-7,1.7734773862646448e-8,1.3598741231365139e-8,2.3934704535353487e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[12,0b100000001000010,15,0b101111010010000100110110001101,30]",9.285298981897597e-7,9.246521912903813e-7,9.330978533847818e-7,1.4949156175082945e-8,1.1235818835482677e-8,1.98756471360937e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[8,0b011100011000110,15,0b101111010010000100110110001101,30]",7.813432150650835e-7,7.797939446901565e-7,7.832764764461921e-7,6.118454032736641e-9,4.66908973899825e-9,9.545530293855826e-9
"Bench.Data.DeBruijn.Thinning/thin/samples3/[9,0b101001000011001,15,0b101111010010000100110110001101,30]",9.357333076262428e-7,9.332437725320012e-7,9.415178095316126e-7,1.2485015502507658e-8,6.064289935104528e-9,2.384523657058411e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[5,0b011110110011110,15,0b101111010010000100110110001101,30]",8.133416638035655e-7,8.063378990786617e-7,8.211735594419932e-7,2.5603552763951616e-8,2.191059268913727e-8,3.286296934667865e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[9,0b001010100111000,15,0b101111010010000100110110001101,30]",7.19312451135704e-7,7.12878647343418e-7,7.286724364247996e-7,2.5876517524005712e-8,1.987800916543835e-8,3.215670685135876e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[8,0b101110010101000,15,0b101111010010000100110110001101,30]",9.661442530362713e-7,9.583368473215567e-7,9.75056347339959e-7,2.6364855147461003e-8,2.095647465794207e-8,3.5255731541027735e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[8,0b111010000110100,15,0b101111010010000100110110001101,30]",9.527768705254625e-7,9.499220787707613e-7,9.59482671746739e-7,1.3362334057079636e-8,7.213477855680506e-9,2.5574593864174887e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[10,0b001110000110000,15,0b101111010010000100110110001101,30]",7.128764292287475e-7,7.088667791846165e-7,7.16800028258424e-7,1.3609639935054649e-8,1.1602863679083791e-8,1.6460653470122833e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[9,0b011010011010000,15,0b101111010010000100110110001101,30]",7.628434609258312e-7,7.610062029336614e-7,7.649958924891967e-7,6.595486949043881e-9,5.0331636492973625e-9,9.6691750528544e-9
