Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Thinning/thin/samples2/[9,0b1001111000010100,16,0b01000110000010000000,20]",1.3400485454434653e-6,1.3369956227408547e-6,1.3442846692845975e-6,1.1933035561767907e-8,9.404191850457725e-9,1.6143794956937324e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[9,0b1000011011001001,16,0b01000110000010000000,20]",1.3263248359803529e-6,1.3220420839455032e-6,1.3314891939550173e-6,1.5264122727569802e-8,1.3960975175429916e-8,1.683604769327493e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[12,0b0010100010000001,16,0b01000110000010000000,20]",1.126656976736496e-6,1.1226635768918548e-6,1.1314565416753213e-6,1.3913344978760322e-8,1.2006960733528493e-8,1.9030403952039048e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[8,0b1011110100000110,16,0b01000110000010000000,20]",1.3587604460185042e-6,1.353846879869776e-6,1.3628714577231624e-6,1.6232490263806297e-8,1.44404402919587e-8,1.9020266473868416e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[11,0b1001100000000011,16,0b01000110000010000000,20]",1.2693447648506805e-6,1.2654280006267984e-6,1.2738024633603968e-6,1.3580889795417213e-8,1.1597305134553615e-8,1.6373717880553827e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[10,0b1011001000100100,16,0b01000110000010000000,20]",1.2884512889343501e-6,1.2841168092262662e-6,1.2929755308819526e-6,1.4742359445932321e-8,1.3351431862399827e-8,1.7717065223531978e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[8,0b0100010011110011,16,0b01000110000010000000,20]",1.2838679028062368e-6,1.2810449052796088e-6,1.2886666085281014e-6,1.2198439660966335e-8,9.463128608015666e-9,1.49260086447867e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[8,0b0011101010111000,16,0b01000110000010000000,20]",1.2374619113231393e-6,1.232982506713062e-6,1.2427315538735887e-6,1.690938504174425e-8,1.4843433660421626e-8,2.0842970543168315e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[10,0b0001000011100011,16,0b01000110000010000000,20]",1.1138303320843185e-6,1.108814528413722e-6,1.1196139943189348e-6,1.7906354559986854e-8,1.5364252637392914e-8,2.128827263914541e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[14,0b0000000011000000,16,0b01000110000010000000,20]",5.700751458788158e-7,5.678231384689635e-7,5.727786832043411e-7,8.691127332654608e-9,7.47882278969299e-9,1.065777467847381e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b010011011,9,0b00101101101110101001,20]",1.3196501578496644e-6,1.3145229800167899e-6,1.325145490227155e-6,1.8475363272172314e-8,1.355062024974637e-8,2.5329244016423234e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[6,0b000101010,9,0b00101101101110101001,20]",1.0209891843783999e-6,1.0182770923443131e-6,1.0232745189298182e-6,8.542497958238038e-9,6.715123640458741e-9,1.1046931819208685e-8
