Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Data.DeBruijn.Thinning/thin/[45,10]",0,0,480,480,0,1.2387489841785282e-3
"/Data.DeBruijn.Thinning/thin/[45,15]",0,0,480,480,0,1.2068540090695024e-3
"/Data.DeBruijn.Thinning/thin/[45,20]",0,0,480,480,0,1.200443017296493e-3
"/Data.DeBruijn.Thinning/thin/[45,25]",0,0,480,480,0,1.2360099935904145e-3
"/Data.DeBruijn.Thinning/thin/[45,30]",0,0,480,480,0,1.5522169996984303e-3
"/Data.DeBruijn.Thinning/thin/[45,35]",0,0,480,480,0,1.2536529975477606e-3
"/Data.DeBruijn.Thinning/thin/[45,40]",0,0,480,480,0,1.2042309972457588e-3
"/Data.DeBruijn.Thinning/thin/[45,45]",16,0,480,480,0,1.2507210194598883e-3
"/Data.DeBruijn.Thinning/thin/[45,50]",16,0,480,480,0,1.210943009937182e-3
"/Data.DeBruijn.Thinning/thin/[45,55]",16,0,480,480,0,1.2479900033213198e-3
"/Data.DeBruijn.Thinning/thin/[45,60]",16,0,480,480,0,1.2816160160582513e-3
"/Data.DeBruijn.Thinning/thin/[45,65]",16,0,480,480,0,1.2418880069162697e-3
"/Data.DeBruijn.Thinning/thin/[45,70]",16,0,480,480,0,1.2571100087370723e-3
"/Data.DeBruijn.Thinning/thin/[45,75]",16,0,480,480,0,1.2238050112500787e-3
"/Data.DeBruijn.Thinning/thin/[45,80]",16,0,480,480,0,1.2129039969295263e-3
"/Data.DeBruijn.Thinning/thin/[45,85]",16,0,480,480,0,1.2291210005059838e-3
"/Data.DeBruijn.Thinning/thin/[45,90]",16,0,480,480,0,1.7644260078668594e-3
"/Data.DeBruijn.Thinning/thin/[45,95]",16,0,480,480,0,1.2851709907408804e-3
"/Data.DeBruijn.Thinning/thin/[45,100]",16,0,480,480,0,1.2187650136183947e-3
"/Data.DeBruijn.Thinning/thin/[50,0]",0,0,480,480,0,1.4726789959240705e-3
"/Data.DeBruijn.Thinning/thin/[50,5]",0,0,480,480,0,1.2268649879842997e-3
"/Data.DeBruijn.Thinning/thin/[50,10]",0,0,480,480,0,1.2596769956871867e-3
"/Data.DeBruijn.Thinning/thin/[50,15]",0,0,480,480,0,1.259095995919779e-3
"/Data.DeBruijn.Thinning/thin/[50,20]",0,0,480,480,0,1.252632006071508e-3
"/Data.DeBruijn.Thinning/thin/[50,25]",0,0,480,480,0,1.2895399995613843e-3
"/Data.DeBruijn.Thinning/thin/[50,30]",0,0,480,480,0,1.2380219995975494e-3
"/Data.DeBruijn.Thinning/thin/[50,35]",0,0,480,480,0,1.2506220082286745e-3
"/Data.DeBruijn.Thinning/thin/[50,40]",0,0,480,480,0,1.2426349858287722e-3
"/Data.DeBruijn.Thinning/thin/[50,45]",0,0,480,480,0,1.24262401368469e-3
"/Data.DeBruijn.Thinning/thin/[50,50]",16,0,480,480,0,1.329908991465345e-3
"/Data.DeBruijn.Thinning/thin/[50,55]",16,0,480,480,0,1.2542289914563298e-3
"/Data.DeBruijn.Thinning/thin/[50,60]",16,0,480,480,0,1.2598829925991595e-3
"/Data.DeBruijn.Thinning/thin/[50,65]",16,0,480,480,0,1.2972359836567193e-3
"/Data.DeBruijn.Thinning/thin/[50,70]",16,0,480,480,0,1.2547630176413804e-3
"/Data.DeBruijn.Thinning/thin/[50,75]",16,0,480,480,0,1.3023610226809978e-3
"/Data.DeBruijn.Thinning/thin/[50,80]",16,0,480,480,0,1.28817799850367e-3
"/Data.DeBruijn.Thinning/thin/[50,85]",16,0,480,480,0,1.288389990804717e-3
"/Data.DeBruijn.Thinning/thin/[50,90]",16,0,480,480,0,1.3065979874227196e-3
"/Data.DeBruijn.Thinning/thin/[50,95]",16,0,480,480,0,1.3022870116401464e-3
"/Data.DeBruijn.Thinning/thin/[50,100]",16,0,480,480,0,1.2609209807123989e-3
"/Data.DeBruijn.Thinning/thin/[55,0]",0,0,480,480,0,1.3075869937893003e-3
"/Data.DeBruijn.Thinning/thin/[55,5]",0,0,480,480,0,1.2756820069625974e-3
"/Data.DeBruijn.Thinning/thin/[55,10]",0,0,480,480,0,1.3105380057822913e-3
"/Data.DeBruijn.Thinning/thin/[55,15]",0,0,480,480,0,1.3135159970261157e-3
"/Data.DeBruijn.Thinning/thin/[55,20]",0,0,480,480,0,1.3096540060359985e-3
"/Data.DeBruijn.Thinning/thin/[55,25]",0,0,480,480,0,1.3184910058043897e-3
"/Data.DeBruijn.Thinning/thin/[55,30]",0,0,480,480,0,1.3243719877209514e-3
"/Data.DeBruijn.Thinning/thin/[55,35]",0,0,480,480,0,1.3050480047240853e-3
"/Data.DeBruijn.Thinning/thin/[55,40]",0,0,480,480,0,1.3096199836581945e-3
"/Data.DeBruijn.Thinning/thin/[55,45]",0,0,480,480,0,1.3351520174182951e-3
"/Data.DeBruijn.Thinning/thin/[55,50]",0,0,480,480,0,1.3369349762797356e-3
"/Data.DeBruijn.Thinning/thin/[55,55]",16,0,480,480,0,1.2923530011903495e-3
"/Data.DeBruijn.Thinning/thin/[55,60]",16,0,480,480,0,1.362161012366414e-3
"/Data.DeBruijn.Thinning/thin/[55,65]",16,0,480,480,0,1.308238017372787e-3
"/Data.DeBruijn.Thinning/thin/[55,70]",16,0,480,480,0,1.3099329953547567e-3
"/Data.DeBruijn.Thinning/thin/[55,75]",16,0,480,480,0,1.346866018138826e-3
"/Data.DeBruijn.Thinning/thin/[55,80]",16,0,480,480,0,1.3253690267447382e-3
"/Data.DeBruijn.Thinning/thin/[55,85]",16,0,480,480,0,1.362643000902608e-3
"/Data.DeBruijn.Thinning/thin/[55,90]",16,0,480,480,0,1.3464980002027005e-3
"/Data.DeBruijn.Thinning/thin/[55,95]",16,0,480,480,0,1.2629260018002242e-3
"/Data.DeBruijn.Thinning/thin/[55,100]",16,0,480,480,0,1.3303640007507056e-3
"/Data.DeBruijn.Thinning/thin/[60,0]",0,0,480,480,0,1.2829639890696853e-3
"/Data.DeBruijn.Thinning/thin/[60,5]",0,0,480,480,0,1.2868359917774796e-3
"/Data.DeBruijn.Thinning/thin/[60,10]",0,0,480,480,0,1.3434040010906756e-3
"/Data.DeBruijn.Thinning/thin/[60,15]",0,0,480,480,0,1.3593599724117666e-3
"/Data.DeBruijn.Thinning/thin/[60,20]",0,0,480,480,0,1.372458995319903e-3
"/Data.DeBruijn.Thinning/thin/[60,25]",0,0,480,480,0,1.3311530055943877e-3
"/Data.DeBruijn.Thinning/thin/[60,30]",0,0,480,480,0,1.371463993564248e-3
"/Data.DeBruijn.Thinning/thin/[60,35]",0,0,480,480,0,1.3489720004145056e-3
"/Data.DeBruijn.Thinning/thin/[60,40]",0,0,480,480,0,1.3769879878964275e-3
"/Data.DeBruijn.Thinning/thin/[60,45]",0,0,480,480,0,1.338247995590791e-3
"/Data.DeBruijn.Thinning/thin/[60,50]",0,0,480,480,0,1.3721710129175335e-3
"/Data.DeBruijn.Thinning/thin/[60,55]",0,0,480,480,0,1.3425830111373216e-3
"/Data.DeBruijn.Thinning/thin/[60,60]",16,0,480,480,0,1.3746939948759973e-3
"/Data.DeBruijn.Thinning/thin/[60,65]",16,0,480,480,0,1.4016750210430473e-3
"/Data.DeBruijn.Thinning/thin/[60,70]",16,0,480,480,0,1.3519019994419068e-3
"/Data.DeBruijn.Thinning/thin/[60,75]",16,0,480,480,0,1.4048769953660667e-3
"/Data.DeBruijn.Thinning/thin/[60,80]",16,0,480,480,0,1.3638699892908335e-3
"/Data.DeBruijn.Thinning/thin/[60,85]",16,0,480,480,0,1.3838120212312788e-3
"/Data.DeBruijn.Thinning/thin/[60,90]",16,0,480,480,0,1.4214460097718984e-3
"/Data.DeBruijn.Thinning/thin/[60,95]",16,0,480,480,0,1.410987984854728e-3
"/Data.DeBruijn.Thinning/thin/[60,100]",16,0,480,480,0,1.3656989904120564e-3
"/Data.DeBruijn.Thinning/thin/[65,0]",0,0,480,480,0,1.3891840062569827e-3
"/Data.DeBruijn.Thinning/thin/[65,5]",0,0,480,480,0,1.3775209954474121e-3
"/Data.DeBruijn.Thinning/thin/[65,10]",0,0,480,480,0,1.4091809862293303e-3
"/Data.DeBruijn.Thinning/thin/[65,15]",0,0,480,480,0,1.4301339979283512e-3
"/Data.DeBruijn.Thinning/thin/[65,20]",0,0,480,480,0,1.4010670129209757e-3
"/Data.DeBruijn.Thinning/thin/[65,25]",0,0,480,480,0,1.4342560025397688e-3
"/Data.DeBruijn.Thinning/thin/[65,30]",0,0,480,480,0,1.3784750190097839e-3
"/Data.DeBruijn.Thinning/thin/[65,35]",0,0,480,480,0,1.3843389751855284e-3
"/Data.DeBruijn.Thinning/thin/[65,40]",0,0,480,480,0,1.391897996654734e-3
"/Data.DeBruijn.Thinning/thin/[65,45]",0,0,480,480,0,1.4238599978853017e-3
