Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Index/thick/[36,36]",4.794461538721148e-9,4.79146275269012e-9,4.7987132839076976e-9,1.1526242223439211e-11,8.191262499918744e-12,1.6768404360868842e-11
"Bench.Data.DeBruijn.Index/thick/[37,37]",4.794483431452198e-9,4.79223309385404e-9,4.797023459734384e-9,8.490784304671084e-12,6.790368195635659e-12,1.1413612868436965e-11
"Bench.Data.DeBruijn.Index/thick/[38,38]",4.808108312451095e-9,4.800830078247495e-9,4.818682843017922e-9,2.928747420995269e-11,2.1852754885913723e-11,3.731856945131174e-11
"Bench.Data.DeBruijn.Index/thick/[39,39]",4.797363605355396e-9,4.793584795968343e-9,4.809331460741285e-9,1.996883379183793e-11,4.536945646916129e-12,4.347806391494799e-11
"Bench.Data.DeBruijn.Index/thick/[41,41]",4.796013004815558e-9,4.793851480289872e-9,4.799446670970724e-9,8.89523289424617e-12,6.216410349075846e-12,1.407343762766819e-11
"Bench.Data.DeBruijn.Index/thick/[42,42]",4.796944524451757e-9,4.7947421100108745e-9,4.799683708217578e-9,8.506602197467475e-12,6.570135967188354e-12,1.256006563845806e-11
"Bench.Data.DeBruijn.Index/thick/[43,43]",4.811897164078385e-9,4.806151027728343e-9,4.817391231339067e-9,1.929869461233544e-11,1.6836017932352874e-11,2.2707322379896998e-11
"Bench.Data.DeBruijn.Index/thick/[44,44]",4.810231551559072e-9,4.805324319854663e-9,4.818052839685077e-9,2.0503643903524627e-11,1.4076911998225093e-11,3.267210395334396e-11
"Bench.Data.DeBruijn.Index/thick/[46,46]",4.801075988122454e-9,4.797344413125212e-9,4.805757124969291e-9,1.3579033551233857e-11,1.1036264041798125e-11,2.0231452618292207e-11
"Bench.Data.DeBruijn.Index/thick/[47,47]",4.804735560776376e-9,4.797750604120772e-9,4.824210429292681e-9,3.5307228867628873e-11,1.0804455294512733e-11,6.159759311811853e-11
"Bench.Data.DeBruijn.Index/thick/[48,48]",4.818686523589596e-9,4.813153468897619e-9,4.8236293205802685e-9,1.7679939667315704e-11,1.4971459309950514e-11,2.1227721317236935e-11
"Bench.Data.DeBruijn.Index/thick/[49,49]",4.835606761052001e-9,4.825637606754275e-9,4.853016669967253e-9,4.5463507054036594e-11,2.6145402124768618e-11,6.82857920466501e-11
"Bench.Data.DeBruijn.Index/thick/[51,51]",4.82309751268091e-9,4.8194460591161564e-9,4.828378984980322e-9,1.4149818591007168e-11,9.163473552591257e-12,2.5429172480332305e-11
"Bench.Data.DeBruijn.Index/thick/[52,52]",4.803244063460022e-9,4.79857349021632e-9,4.809757686003889e-9,1.9120734178411205e-11,1.5033692256947903e-11,2.7228244260489825e-11
"Bench.Data.DeBruijn.Index/thick/[53,53]",4.815739280368521e-9,4.8074198306328666e-9,4.826112358589941e-9,3.245559461698967e-11,2.638901525174482e-11,4.069255054644631e-11
"Bench.Data.DeBruijn.Index/thick/[54,54]",4.802876228840823e-9,4.7952344781356225e-9,4.836740002022262e-9,4.503461644180604e-11,8.603939773436685e-12,1.0169579270292296e-10
"Bench.Data.DeBruijn.Index/thick/[56,56]",4.802433288837922e-9,4.798802309276229e-9,4.806253291948613e-9,1.3091136542452737e-11,1.0919330068794108e-11,1.544103482287835e-11
"Bench.Data.DeBruijn.Index/thick/[57,57]",4.821477684163482e-9,4.810866209996462e-9,4.853046148673433e-9,6.027085864628868e-11,1.7025136842976836e-11,1.1335058659404167e-10
"Bench.Data.DeBruijn.Index/thick/[58,58]",4.7983833063658115e-9,4.793692131496492e-9,4.8123934542367405e-9,2.5613374538544935e-11,9.480486778548517e-12,4.9121757715441876e-11
"Bench.Data.DeBruijn.Index/thick/[59,59]",4.814946236680647e-9,4.800232660862741e-9,4.849627187338464e-9,7.344901938838709e-11,3.380757058755227e-11,1.350547661277507e-10
"Bench.Data.DeBruijn.Index/thick/[61,61]",4.793665682604949e-9,4.7917986500973736e-9,4.796382389422134e-9,7.487466611440059e-12,5.671566098647719e-12,1.2119977458329307e-11
"Bench.Data.DeBruijn.Index/thick/[62,62]",4.7952469265537585e-9,4.793188954465525e-9,4.797812703467054e-9,7.696176113283667e-12,5.784270162947399e-12,1.070892207491114e-11
"Bench.Data.DeBruijn.Index/thick/[63,63]",4.79592536555728e-9,4.793916856046207e-9,4.798086313813201e-9,7.076271511919325e-12,5.4731728365651944e-12,9.581236515351636e-12
"Bench.Data.DeBruijn.Index/thick/[64,64]",4.794547002204979e-9,4.792018745672162e-9,4.796904928925102e-9,8.691632187338325e-12,6.6190180122755774e-12,1.268896397027096e-11
"Bench.Data.DeBruijn.Index/thick/[66,66]",4.802104413682652e-9,4.796807777661147e-9,4.818968960878583e-9,3.042554229767327e-11,9.86944461589548e-12,6.187013338303926e-11
"Bench.Data.DeBruijn.Index/thick/[67,67]",4.809794314226486e-9,4.801463340753417e-9,4.8194721153854055e-9,3.016807490400552e-11,2.444484782531076e-11,3.564870277344898e-11
"Bench.Data.DeBruijn.Index/thick/[68,68]",4.794515243915808e-9,4.791030836918325e-9,4.807061844786553e-9,1.9624336481971348e-11,8.17896074887452e-12,4.1369463898839e-11
"Bench.Data.DeBruijn.Index/thick/[69,69]",4.794102836939384e-9,4.7920601821406355e-9,4.796058101462018e-9,7.183358636922979e-12,5.583739420825045e-12,1.0545016072860461e-11
"Bench.Data.DeBruijn.Index/thick/[71,71]",4.800789536829152e-9,4.794976443052022e-9,4.81897680153203e-9,3.111037392379103e-11,9.220548025163495e-12,6.368386402952608e-11
"Bench.Data.DeBruijn.Index/thick/[72,72]",4.796323530295091e-9,4.793332404181774e-9,4.79936137595535e-9,1.042948540503581e-11,8.378904807978715e-12,1.3717269222303847e-11
"Bench.Data.DeBruijn.Index/thick/[73,73]",4.798344860523082e-9,4.7951461517185425e-9,4.804727934622753e-9,1.523148214067675e-11,7.693312052511334e-12,2.5656393363591074e-11
"Bench.Data.DeBruijn.Index/thick/[74,74]",4.824435920457849e-9,4.807695472801123e-9,4.855196567274417e-9,7.291153953579946e-11,4.371836057074293e-11,1.1189216905577725e-10
"Bench.Data.DeBruijn.Index/thick/[76,76]",4.793037460195602e-9,4.790006778563408e-9,4.796240722379331e-9,1.0623877518235226e-11,7.072836487397419e-12,1.4966155672972315e-11
"Bench.Data.DeBruijn.Index/thick/[77,77]",4.794214218580163e-9,4.791790333572463e-9,4.796989340353274e-9,8.932829887446404e-12,6.90050214770332e-12,1.233896750971069e-11
"Bench.Data.DeBruijn.Index/thick/[78,78]",4.80137192246962e-9,4.795780171385283e-9,4.8183200608678785e-9,2.8810256954130084e-11,1.2778650342559735e-11,5.593799679556164e-11
"Bench.Data.DeBruijn.Index/thick/[79,79]",4.797033284169458e-9,4.7932405296633255e-9,4.804351279238593e-9,1.721300598085509e-11,8.696460048436228e-12,2.8368433725548144e-11
"Bench.Data.DeBruijn.Index/thick/[81,81]",4.7992283360783605e-9,4.79510483288058e-9,4.8092177016203246e-9,2.0467478273788666e-11,1.0018672988145328e-11,3.6440028877881985e-11
"Bench.Data.DeBruijn.Index/thick/[82,82]",4.795507861267796e-9,4.793660459823274e-9,4.797563980505037e-9,6.686423308095021e-12,5.017989967134452e-12,9.215938678820179e-12
"Bench.Data.DeBruijn.Index/thick/[83,83]",4.801160774943657e-9,4.795123568280146e-9,4.819283306983849e-9,3.1983572105115414e-11,1.0260114470293214e-11,6.836747958736369e-11
"Bench.Data.DeBruijn.Index/thick/[84,84]",4.795047483999145e-9,4.7932599990164074e-9,4.797458053452355e-9,6.8003138457969236e-12,4.933613892307783e-12,1.0663562863032564e-11
"Bench.Data.DeBruijn.Index/thick/[86,86]",4.812444672667413e-9,4.798506956780923e-9,4.866358717704963e-9,8.137259276150121e-11,3.308706934068804e-11,1.7173447171047984e-10
"Bench.Data.DeBruijn.Index/thick/[87,87]",4.801406739025163e-9,4.795639959708997e-9,4.820702752423917e-9,3.3688093891245176e-11,8.704953780805141e-12,6.926256183314204e-11
"Bench.Data.DeBruijn.Index/thick/[88,88]",4.805182782844329e-9,4.796433856557474e-9,4.831007077345614e-9,4.318457374299292e-11,8.100779207541122e-12,9.149372795408697e-11
"Bench.Data.DeBruijn.Index/thick/[89,89]",4.7942152370572e-9,4.792045579144843e-9,4.796896384471182e-9,8.362930302747087e-12,6.3065026323682835e-12,1.2864870126383932e-11
"Bench.Data.DeBruijn.Index/thick/[91,91]",4.792433847147697e-9,4.790195315448763e-9,4.795553869947375e-9,9.000844800643816e-12,6.387217264475788e-12,1.4071260671344197e-11
"Bench.Data.DeBruijn.Index/thick/[92,92]",4.794838348817969e-9,4.792240771925217e-9,4.798422712059586e-9,1.0203530391944484e-11,7.434642409397029e-12,1.4609979606481018e-11
"Bench.Data.DeBruijn.Index/thick/[93,93]",4.7987324525770866e-9,4.794154713203533e-9,4.810206418108795e-9,2.3508143814907193e-11,1.0072177453322157e-11,4.5562650831431e-11
"Bench.Data.DeBruijn.Index/thick/[94,94]",4.795010341937554e-9,4.792332620394113e-9,4.797286913919345e-9,8.858226109390619e-12,7.317349772193584e-12,1.1174359350628271e-11
"Bench.Data.DeBruijn.Index/thick/[96,96]",4.813589279396356e-9,4.804919186637671e-9,4.825568608740902e-9,3.3866464699251175e-11,2.814583772857411e-11,4.155424276244941e-11
"Bench.Data.DeBruijn.Index/thick/[97,97]",4.797853587848141e-9,4.794548732282688e-9,4.808218180057623e-9,1.8243603547306694e-11,6.002101748760241e-12,3.6770744481267706e-11
"Bench.Data.DeBruijn.Index/thick/[98,98]",4.793062195705133e-9,4.7894445266351505e-9,4.796215505824339e-9,1.1565314424220992e-11,7.53384111071193e-12,1.8231397787454058e-11
"Bench.Data.DeBruijn.Index/thick/[99,99]",4.802834767567916e-9,4.795306161072898e-9,4.83754490410585e-9,4.3528332372642757e-11,1.2928828537731016e-11,9.485543504522966e-11
