Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Data.DeBruijn.Thinning/thin/[55,15]",0,0,480,480,0,1.3454610016196966e-3
"/Data.DeBruijn.Thinning/thin/[55,20]",0,0,480,480,0,1.3259459810797125e-3
"/Data.DeBruijn.Thinning/thin/[55,25]",0,0,480,480,0,1.3051780115347356e-3
"/Data.DeBruijn.Thinning/thin/[55,30]",0,0,480,480,0,1.3100409996695817e-3
"/Data.DeBruijn.Thinning/thin/[55,35]",0,0,480,480,0,1.298775983741507e-3
"/Data.DeBruijn.Thinning/thin/[55,40]",0,0,480,480,0,1.3717449910473078e-3
"/Data.DeBruijn.Thinning/thin/[55,45]",0,0,480,480,0,1.3168439909350127e-3
"/Data.DeBruijn.Thinning/thin/[55,50]",0,0,480,480,0,1.4162200095597655e-3
"/Data.DeBruijn.Thinning/thin/[55,55]",16,0,496,496,0,1.3238789979368448e-3
"/Data.DeBruijn.Thinning/thin/[55,60]",16,0,496,496,0,1.3256310194265097e-3
"/Data.DeBruijn.Thinning/thin/[55,65]",16,0,496,496,0,1.371938007650897e-3
"/Data.DeBruijn.Thinning/thin/[55,70]",16,0,496,496,0,1.3618710217997432e-3
"/Data.DeBruijn.Thinning/thin/[55,75]",16,0,496,496,0,1.3684960140381008e-3
"/Data.DeBruijn.Thinning/thin/[55,80]",16,0,496,496,0,1.384574017720297e-3
"/Data.DeBruijn.Thinning/thin/[55,85]",16,0,496,496,0,1.334093976765871e-3
"/Data.DeBruijn.Thinning/thin/[55,90]",16,0,496,496,0,1.3346269843168557e-3
"/Data.DeBruijn.Thinning/thin/[55,95]",16,0,496,496,0,1.3578849902842194e-3
"/Data.DeBruijn.Thinning/thin/[55,100]",16,0,496,496,0,1.3336350093595684e-3
"/Data.DeBruijn.Thinning/thin/[60,0]",0,0,480,480,0,1.370518992189318e-3
"/Data.DeBruijn.Thinning/thin/[60,5]",0,0,480,480,0,1.3383569894358516e-3
"/Data.DeBruijn.Thinning/thin/[60,10]",0,0,480,480,0,1.3511169818229973e-3
"/Data.DeBruijn.Thinning/thin/[60,15]",0,0,480,480,0,1.357077999273315e-3
"/Data.DeBruijn.Thinning/thin/[60,20]",0,0,480,480,0,1.3338679855223745e-3
"/Data.DeBruijn.Thinning/thin/[60,25]",0,0,480,480,0,1.3884250074625015e-3
"/Data.DeBruijn.Thinning/thin/[60,30]",0,0,480,480,0,1.3637719966936857e-3
"/Data.DeBruijn.Thinning/thin/[60,35]",0,0,480,480,0,1.3411050022114068e-3
"/Data.DeBruijn.Thinning/thin/[60,40]",0,0,480,480,0,1.3935460010543466e-3
"/Data.DeBruijn.Thinning/thin/[60,45]",0,0,480,480,0,1.3462890055961907e-3
"/Data.DeBruijn.Thinning/thin/[60,50]",0,0,480,480,0,1.3677499955520034e-3
"/Data.DeBruijn.Thinning/thin/[60,55]",0,0,480,480,0,1.4119539991952479e-3
"/Data.DeBruijn.Thinning/thin/[60,60]",16,0,496,496,0,1.4094370126258582e-3
"/Data.DeBruijn.Thinning/thin/[60,65]",16,0,496,496,0,1.419505017111078e-3
"/Data.DeBruijn.Thinning/thin/[60,70]",16,0,496,496,0,1.3811249809805304e-3
"/Data.DeBruijn.Thinning/thin/[60,75]",16,0,496,496,0,1.363312010653317e-3
"/Data.DeBruijn.Thinning/thin/[60,80]",16,0,496,496,0,1.3657610106747597e-3
"/Data.DeBruijn.Thinning/thin/[60,85]",16,0,496,496,0,1.3674859947059304e-3
"/Data.DeBruijn.Thinning/thin/[60,90]",16,0,496,496,0,1.3741270231548697e-3
"/Data.DeBruijn.Thinning/thin/[60,95]",16,0,496,496,0,1.450218987884e-3
"/Data.DeBruijn.Thinning/thin/[60,100]",16,0,496,496,0,1.372063998132944e-3
"/Data.DeBruijn.Thinning/thin/[65,0]",0,0,480,480,0,1.401087996782735e-3
"/Data.DeBruijn.Thinning/thin/[65,5]",0,0,480,480,0,1.4284509816206992e-3
"/Data.DeBruijn.Thinning/thin/[65,10]",0,0,480,480,0,1.39481300720945e-3
"/Data.DeBruijn.Thinning/thin/[65,15]",0,0,480,480,0,1.4355530147440732e-3
"/Data.DeBruijn.Thinning/thin/[65,20]",0,0,480,480,0,1.3904630031902343e-3
"/Data.DeBruijn.Thinning/thin/[65,25]",0,0,480,480,0,1.382401998853311e-3
"/Data.DeBruijn.Thinning/thin/[65,30]",0,0,480,480,0,1.3904969964642078e-3
"/Data.DeBruijn.Thinning/thin/[65,35]",0,0,480,480,0,1.446779991965741e-3
"/Data.DeBruijn.Thinning/thin/[65,40]",0,0,480,480,0,1.558435003971681e-3
"/Data.DeBruijn.Thinning/thin/[65,45]",0,0,480,480,0,1.4082840061746538e-3
"/Data.DeBruijn.Thinning/thin/[65,50]",0,0,480,480,0,1.3893650029785931e-3
"/Data.DeBruijn.Thinning/thin/[65,55]",0,0,480,480,0,1.4768669789191335e-3
"/Data.DeBruijn.Thinning/thin/[65,60]",0,0,480,480,0,1.407178002409637e-3
"/Data.DeBruijn.Thinning/thin/[65,65]",16,0,496,496,0,1.3936150062363595e-3
"/Data.DeBruijn.Thinning/thin/[65,70]",16,0,496,496,0,1.4216990093700588e-3
"/Data.DeBruijn.Thinning/thin/[65,75]",16,0,496,496,0,1.4164980093482882e-3
"/Data.DeBruijn.Thinning/thin/[65,80]",16,0,496,496,0,1.4273409906309098e-3
