Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Data.DeBruijn.Index/thick/[16,16]",6.722516084889999e-8,6.709453419408128e-8,6.744752660079856e-8,5.573600166737912e-10,3.5931173790775383e-10,8.429847842804104e-10
"Data.DeBruijn.Index/thick/[17,17]",7.743094042244234e-8,7.73281082341683e-8,7.764420053326896e-8,4.689867997448027e-10,2.4185329099821873e-10,9.069064763624438e-10
"Data.DeBruijn.Index/thick/[18,18]",9.347540215601539e-8,9.339228373883602e-8,9.360119725267067e-8,3.4310171591159437e-10,2.6983700427887983e-10,4.518023482986984e-10
"Data.DeBruijn.Index/thick/[19,19]",1.001257997386335e-7,9.998042102596933e-8,1.0027930415767917e-7,4.974464851549082e-10,3.8122421470332605e-10,6.64334125115801e-10
"Data.DeBruijn.Index/thick/[21,21]",9.214848637284777e-8,9.152446508981064e-8,9.444548381572603e-8,3.7686564076163674e-9,4.178713212473528e-10,7.979367650441324e-9
"Data.DeBruijn.Index/thick/[22,22]",9.567173197573201e-8,9.557908308168425e-8,9.592697719856945e-8,4.78763874816543e-10,2.373523077396779e-10,8.94578546697583e-10
"Data.DeBruijn.Index/thick/[23,23]",9.953717943473024e-8,9.943907262072968e-8,9.981904968436695e-8,4.926690000970064e-10,2.0284020428175636e-10,1.0271318321610005e-9
"Data.DeBruijn.Index/thick/[24,24]",1.0277320471390167e-7,1.0268672239240925e-7,1.0290529235023434e-7,3.682363735444653e-10,2.6887116369713883e-10,5.138223581260277e-10
"Data.DeBruijn.Index/thick/[26,26]",1.3095309362640748e-7,1.3074076653713852e-7,1.3119339977077136e-7,7.913221180647731e-10,6.098253809591358e-10,1.1604549550984677e-9
"Data.DeBruijn.Index/thick/[27,27]",1.334647682209301e-7,1.330789562505714e-7,1.341625774795653e-7,1.579433188830412e-9,9.525527860540778e-10,2.3097120029115985e-9
"Data.DeBruijn.Index/thick/[28,28]",1.4213212135519012e-7,1.417337850555732e-7,1.4299719115769506e-7,1.8750866105008558e-9,1.0733762162470243e-9,3.010992315311961e-9
"Data.DeBruijn.Index/thick/[29,29]",1.400229841020922e-7,1.3992895023972103e-7,1.401816014218822e-7,3.7866258317987504e-10,2.789801772252824e-10,5.784070181197999e-10
"Data.DeBruijn.Index/thick/[31,31]",1.4807403531797948e-7,1.4798032091926278e-7,1.4819794196752546e-7,3.5677228562805083e-10,2.6963965641541033e-10,4.50726458053924e-10
"Data.DeBruijn.Index/thick/[32,32]",1.554273401112013e-7,1.552691147282131e-7,1.557163405916054e-7,7.128064701645179e-10,4.56555002331584e-10,1.0614169937083618e-9
"Data.DeBruijn.Index/thick/[33,33]",1.5542228454362484e-7,1.5529594702619935e-7,1.5563233294758279e-7,5.479766387859628e-10,4.0083431744450197e-10,7.039466431505052e-10
"Data.DeBruijn.Index/thick/[34,34]",1.5977323757081362e-7,1.5946492871069062e-7,1.6034498244177804e-7,1.355880922273335e-9,8.218633928106559e-10,2.251842962012828e-9
"Data.DeBruijn.Index/thick/[36,36]",1.676039416092601e-7,1.6742592164360656e-7,1.6790219350243064e-7,7.659500756765426e-10,4.731770514583738e-10,1.296970427621893e-9
"Data.DeBruijn.Index/thick/[37,37]",1.7214471727138921e-7,1.7187832790622628e-7,1.7261316435500035e-7,1.1328418669629791e-9,6.16613943906556e-10,1.758440085590904e-9
"Data.DeBruijn.Index/thick/[38,38]",1.7608399644029576e-7,1.7581795517255484e-7,1.764373018751881e-7,9.835840988213564e-10,7.186399796912639e-10,1.2865176373585747e-9
"Data.DeBruijn.Index/thick/[39,39]",1.7998532336335044e-7,1.7977605099153937e-7,1.804534342890794e-7,9.701249742902924e-10,3.356420953511081e-10,1.8211577407903372e-9
"Data.DeBruijn.Index/thick/[41,41]",1.8857767290568949e-7,1.883944527472407e-7,1.888597890356125e-7,7.66740101134405e-10,5.510464415772637e-10,1.052694911944131e-9
"Data.DeBruijn.Index/thick/[42,42]",1.9264429040502165e-7,1.9235896815423104e-7,1.9314268185100382e-7,1.2252542212947077e-9,7.195148952785104e-10,2.054981018753797e-9
"Data.DeBruijn.Index/thick/[43,43]",1.9642391282719018e-7,1.9630211393032902e-7,1.965954846452519e-7,5.014040993558571e-10,3.7230059520753554e-10,6.555917811581658e-10
"Data.DeBruijn.Index/thick/[44,44]",2.0123310566011707e-7,2.0094033584518003e-7,2.0163840350324168e-7,1.2420187021201847e-9,8.387893554326811e-10,1.7050392009052374e-9
"Data.DeBruijn.Index/thick/[46,46]",2.0950303700348956e-7,2.0922684669478523e-7,2.100124499790182e-7,1.1678020847015486e-9,7.716733354310217e-10,2.0447168107730652e-9
"Data.DeBruijn.Index/thick/[47,47]",2.1341539193522583e-7,2.131708976236445e-7,2.1382829926576882e-7,1.004344580553578e-9,6.878098282827477e-10,1.4100031053428452e-9
"Data.DeBruijn.Index/thick/[48,48]",2.174649985757204e-7,2.1729076682967325e-7,2.177730674957403e-7,7.717373974239488e-10,4.763985393218881e-10,1.1268111407868426e-9
"Data.DeBruijn.Index/thick/[49,49]",2.2208383301750345e-7,2.2182267774431764e-7,2.2257910248358087e-7,1.1687932728164356e-9,6.093630750875533e-10,1.8350463692322427e-9
"Data.DeBruijn.Index/thick/[51,51]",2.304053710331887e-7,2.301178620694197e-7,2.30906295983783e-7,1.2220104939840667e-9,7.746302054637322e-10,1.7571739059931637e-9
"Data.DeBruijn.Index/thick/[52,52]",2.3490611128502852e-7,2.344207922067478e-7,2.3597453295498596e-7,2.3944819877217466e-9,1.1860099650969713e-9,4.440108175180842e-9
"Data.DeBruijn.Index/thick/[53,53]",2.391688606936398e-7,2.387180314997433e-7,2.4005170260001857e-7,2.147973957009597e-9,1.2440257627830205e-9,3.95830268338111e-9
"Data.DeBruijn.Index/thick/[54,54]",2.475048213308308e-7,2.472415276230925e-7,2.479752740729024e-7,1.0868559876547325e-9,6.024578456154201e-10,1.5960774009662323e-9
"Data.DeBruijn.Index/thick/[56,56]",2.512051907196693e-7,2.509383474618685e-7,2.518505135456807e-7,1.3102722441797924e-9,7.101339681970311e-10,2.6865292516556198e-9
"Data.DeBruijn.Index/thick/[57,57]",2.5555026320145263e-7,2.55234749606214e-7,2.5647693847780984e-7,1.5409676844460494e-9,4.303098299507573e-10,2.816483183032241e-9
"Data.DeBruijn.Index/thick/[58,58]",2.5945563173224384e-7,2.592684959435585e-7,2.597681713770798e-7,8.194915689318379e-10,5.780780781809024e-10,1.2592971582221047e-9
"Data.DeBruijn.Index/thick/[59,59]",2.6550427394670594e-7,2.652772240667077e-7,2.6592572860977136e-7,9.773494221598472e-10,5.256680253399898e-10,1.5293614975333793e-9
"Data.DeBruijn.Index/thick/[61,61]",2.721404834674619e-7,2.7199288440474455e-7,2.723551461699684e-7,6.165242245685185e-10,4.778793674965989e-10,8.931868493902347e-10
"Data.DeBruijn.Index/thick/[62,62]",2.7657266953837413e-7,2.7633668196224915e-7,2.770318332088969e-7,1.089887962121328e-9,6.532498442152607e-10,1.791173769832717e-9
"Data.DeBruijn.Index/thick/[63,63]",2.830515606795129e-7,2.828625381298709e-7,2.8329792751841323e-7,7.29736497164791e-10,5.50553587462662e-10,9.556261341843455e-10
"Data.DeBruijn.Index/thick/[64,64]",2.882005043672621e-7,2.8791263700926286e-7,2.88735664103721e-7,1.3207287554424825e-9,7.962621834860041e-10,2.0983458569933437e-9
"Data.DeBruijn.Index/thick/[66,66]",2.958093152484134e-7,2.954412686083604e-7,2.968052030454762e-7,1.889233980317065e-9,7.940676608210899e-10,3.7098492973735723e-9
"Data.DeBruijn.Index/thick/[67,67]",2.985553228058205e-7,2.9812760685717964e-7,2.9935823441015665e-7,1.872084376817747e-9,9.168955855476305e-10,3.2933193390242585e-9
"Data.DeBruijn.Index/thick/[68,68]",3.020837602485445e-7,3.0181523650179827e-7,3.0252807005261846e-7,1.1952293288362914e-9,8.228645956699246e-10,1.7501848081844547e-9
"Data.DeBruijn.Index/thick/[69,69]",3.0825313227440866e-7,3.0796510933727133e-7,3.0870829510108234e-7,1.1977263222185692e-9,8.257136171706512e-10,1.8822327521365327e-9
"Data.DeBruijn.Index/thick/[71,71]",3.1460204836221547e-7,3.142522881653147e-7,3.150918922448035e-7,1.440428271455882e-9,9.66754079030167e-10,1.9573392549643455e-9
"Data.DeBruijn.Index/thick/[72,72]",3.188855814904053e-7,3.1855657044165766e-7,3.1951663933028433e-7,1.4904091039878046e-9,1.0343855323393606e-9,2.3892226416138156e-9
"Data.DeBruijn.Index/thick/[73,73]",3.261264671002329e-7,3.24417013447755e-7,3.2939325112379964e-7,7.690431255255248e-9,5.539215081890471e-9,1.0774961162443604e-8
"Data.DeBruijn.Index/thick/[74,74]",3.310774104222599e-7,3.307095042152414e-7,3.3154563838888927e-7,1.3515510050267467e-9,1.0143105515459317e-9,1.7106050922156223e-9
"Data.DeBruijn.Index/thick/[76,76]",3.402659463440167e-7,3.4000092317120816e-7,3.407759951412399e-7,1.1611138940485647e-9,7.949888709627559e-10,1.8672197537866575e-9
"Data.DeBruijn.Index/thick/[77,77]",3.4183539851524197e-7,3.4146600073993664e-7,3.4241956119056903e-7,1.5393499733274334e-9,1.0937496199296837e-9,2.056085368548082e-9
"Data.DeBruijn.Index/thick/[78,78]",3.448686163723968e-7,3.4428308853151946e-7,3.455786205041669e-7,2.2835122636947427e-9,1.6867273579574978e-9,2.9349983934324037e-9
"Data.DeBruijn.Index/thick/[79,79]",3.483489026881617e-7,3.480661979906358e-7,3.4872621489629025e-7,1.141267912477974e-9,8.640387047180834e-10,1.469450449459952e-9
"Data.DeBruijn.Index/thick/[81,81]",3.5710373278018985e-7,3.565413707864356e-7,3.5842642161200444e-7,2.774049306470608e-9,1.2834073142207826e-9,5.266175093789593e-9
