Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Index/thick/[15,0]",7.457604191563938e-9,7.430787436683234e-9,7.479729017706427e-9,8.289427873666767e-11,6.846772295160261e-11,9.628070194645967e-11
"Bench.Data.DeBruijn.Index/thick/[15,5]",2.8029052363753537e-8,2.7988001684249907e-8,2.8082405802144396e-8,1.5903423749884515e-10,1.1766669799416624e-10,2.5494867365384376e-10
"Bench.Data.DeBruijn.Index/thick/[15,10]",4.826517088678038e-8,4.813149758871087e-8,4.84351821799873e-8,5.107907106521231e-10,4.154619433193366e-10,6.361100374918531e-10
"Bench.Data.DeBruijn.Index/thick/[15,15]",3.972308173513588e-8,3.9606516021149403e-8,3.983268484193856e-8,3.799322153721672e-10,3.2497223770445827e-10,4.816535555309229e-10
"Bench.Data.DeBruijn.Index/thick/[15,20]",7.744019371697921e-8,7.731916504499413e-8,7.757849096976745e-8,4.364433951261103e-10,3.3601432647491297e-10,5.617962292586636e-10
"Bench.Data.DeBruijn.Index/thick/[15,25]",8.095176189814625e-8,8.084327782814232e-8,8.106448234790436e-8,3.918497360412798e-10,3.1850445179287997e-10,5.61181376802338e-10
"Bench.Data.DeBruijn.Index/thick/[15,30]",8.35898864860822e-8,8.341826834727162e-8,8.37381436141397e-8,5.596553891108093e-10,4.5460363394175933e-10,7.064099141787052e-10
"Bench.Data.DeBruijn.Index/thick/[15,35]",8.630405626356113e-8,8.614100603454825e-8,8.64861977599095e-8,5.771336770976733e-10,4.909175129207646e-10,6.752624725221887e-10
"Bench.Data.DeBruijn.Index/thick/[15,40]",8.944936282208452e-8,8.918724933046714e-8,8.973631966935064e-8,9.034266594394316e-10,7.576553922107189e-10,1.078114230333392e-9
"Bench.Data.DeBruijn.Index/thick/[15,45]",9.263601757335047e-8,9.23970145963379e-8,9.290752809416781e-8,8.436452117615955e-10,6.710847342316789e-10,1.2973243278272878e-9
"Bench.Data.DeBruijn.Index/thick/[15,50]",9.422235848334725e-8,9.39925074631342e-8,9.44613288418364e-8,7.919043657272953e-10,6.623458494524348e-10,9.866941999564964e-10
"Bench.Data.DeBruijn.Index/thick/[15,55]",9.653953638249766e-8,9.630613594112234e-8,9.675792371686019e-8,7.746122473152579e-10,6.847500458982268e-10,9.011257883728555e-10
"Bench.Data.DeBruijn.Index/thick/[15,60]",9.975131122432485e-8,9.942938645612597e-8,9.999295582671372e-8,9.129829411345224e-10,7.470162553616393e-10,1.155200297620292e-9
"Bench.Data.DeBruijn.Index/thick/[15,65]",1.025105476758656e-7,1.0228724281880385e-7,1.026886558325365e-7,6.706214362937264e-10,5.241367398861909e-10,9.112100556801658e-10
"Bench.Data.DeBruijn.Index/thick/[15,70]",1.0677121968478783e-7,1.0642975707390744e-7,1.0717301461575108e-7,1.2174589946977594e-9,1.0701849057617917e-9,1.4144767272336363e-9
"Bench.Data.DeBruijn.Index/thick/[15,75]",1.0859019464668109e-7,1.0831984881198545e-7,1.0909593505752949e-7,1.2586320805289801e-9,7.651315546714141e-10,2.150298144401845e-9
"Bench.Data.DeBruijn.Index/thick/[15,80]",1.2796533558213657e-7,1.2775913529250394e-7,1.2819241698904764e-7,7.408834701943907e-10,5.864875937316043e-10,9.057881169247835e-10
"Bench.Data.DeBruijn.Index/thick/[15,85]",1.3242615464579015e-7,1.3218323636365096e-7,1.328262976854634e-7,1.0043258464731816e-9,6.921482825390427e-10,1.7765920959245132e-9
"Bench.Data.DeBruijn.Index/thick/[15,90]",1.3586701358990885e-7,1.3561028754170633e-7,1.361817893748478e-7,9.483137187647737e-10,7.416578734113889e-10,1.3365973317355333e-9
