Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Bench.Data.DeBruijn.Index/thin/[35,50]",16,0,480,480,0,6.519580001622671e-4
"/Bench.Data.DeBruijn.Index/thin/[35,55]",16,0,480,480,0,6.511669998872094e-4
"/Bench.Data.DeBruijn.Index/thin/[35,60]",16,0,480,480,0,6.950829993002117e-4
"/Bench.Data.DeBruijn.Index/thin/[35,65]",16,0,480,480,0,6.860829998913687e-4
"/Bench.Data.DeBruijn.Index/thin/[35,70]",16,0,480,480,0,6.591250003111782e-4
"/Bench.Data.DeBruijn.Index/thin/[35,75]",16,0,480,480,0,7.014580005488824e-4
"/Bench.Data.DeBruijn.Index/thin/[35,80]",16,0,480,480,0,7.083750006131595e-4
"/Bench.Data.DeBruijn.Index/thin/[35,85]",16,0,480,480,0,7.089169994287658e-4
"/Bench.Data.DeBruijn.Index/thin/[35,90]",16,0,480,480,0,6.972089995542774e-4
"/Bench.Data.DeBruijn.Index/thin/[35,95]",16,0,480,480,0,7.338749983318849e-4
"/Bench.Data.DeBruijn.Index/thin/[35,100]",16,0,480,480,0,7.099169997673016e-4
"/Bench.Data.DeBruijn.Index/thin/[40,0]",0,0,480,480,0,7.43874999898253e-4
"/Bench.Data.DeBruijn.Index/thin/[40,5]",0,0,480,480,0,6.929579994903179e-4
"/Bench.Data.DeBruijn.Index/thin/[40,10]",0,0,480,480,0,7.100829989212798e-4
"/Bench.Data.DeBruijn.Index/thin/[40,15]",0,0,480,480,0,7.197089998953743e-4
"/Bench.Data.DeBruijn.Index/thin/[40,20]",0,0,480,480,0,7.148329987103352e-4
"/Bench.Data.DeBruijn.Index/thin/[40,25]",0,0,480,480,0,7.104159994923975e-4
"/Bench.Data.DeBruijn.Index/thin/[40,30]",0,0,480,480,0,7.190830001491122e-4
"/Bench.Data.DeBruijn.Index/thin/[40,35]",0,0,480,480,0,7.135840005503269e-4
"/Bench.Data.DeBruijn.Index/thin/[40,40]",16,0,480,480,0,7.224159999168478e-4
"/Bench.Data.DeBruijn.Index/thin/[40,45]",16,0,480,480,0,6.985830004850868e-4
"/Bench.Data.DeBruijn.Index/thin/[40,50]",16,0,480,480,0,7.42500000342261e-4
"/Bench.Data.DeBruijn.Index/thin/[40,55]",16,0,480,480,0,6.788339997001458e-4
"/Bench.Data.DeBruijn.Index/thin/[40,60]",16,0,480,480,0,6.78541999150184e-4
"/Bench.Data.DeBruijn.Index/thin/[40,65]",16,0,480,480,0,7.299999997485429e-4
"/Bench.Data.DeBruijn.Index/thin/[40,70]",16,0,480,480,0,6.75582999974722e-4
"/Bench.Data.DeBruijn.Index/thin/[40,75]",16,0,480,480,0,7.157920008467045e-4
"/Bench.Data.DeBruijn.Index/thin/[40,80]",16,0,480,480,0,6.86624998706975e-4
"/Bench.Data.DeBruijn.Index/thin/[40,85]",16,0,480,480,0,6.889169999340083e-4
"/Bench.Data.DeBruijn.Index/thin/[40,90]",16,0,480,480,0,6.823750009061769e-4
"/Bench.Data.DeBruijn.Index/thin/[40,95]",16,0,480,480,0,6.859999994048849e-4
"/Bench.Data.DeBruijn.Index/thin/[40,100]",16,0,480,480,0,7.174160000431584e-4
"/Bench.Data.DeBruijn.Index/thin/[45,0]",0,0,480,480,0,7.264169998961734e-4
"/Bench.Data.DeBruijn.Index/thin/[45,5]",0,0,480,480,0,7.366250010818476e-4
"/Bench.Data.DeBruijn.Index/thin/[45,10]",0,0,480,480,0,6.92208999680588e-4
"/Bench.Data.DeBruijn.Index/thin/[45,15]",0,0,480,480,0,6.903749999764841e-4
"/Bench.Data.DeBruijn.Index/thin/[45,20]",0,0,480,480,0,6.922499997017439e-4
"/Bench.Data.DeBruijn.Index/thin/[45,25]",0,0,480,480,0,7.144999999582069e-4
"/Bench.Data.DeBruijn.Index/thin/[45,30]",0,0,480,480,0,6.847090007795487e-4
"/Bench.Data.DeBruijn.Index/thin/[45,35]",0,0,480,480,0,7.003749997238629e-4
"/Bench.Data.DeBruijn.Index/thin/[45,40]",0,0,480,480,0,6.925420002517058e-4
"/Bench.Data.DeBruijn.Index/thin/[45,45]",16,0,480,480,0,6.97375000527245e-4
"/Bench.Data.DeBruijn.Index/thin/[45,50]",16,0,480,480,0,7.084170010784874e-4
"/Bench.Data.DeBruijn.Index/thin/[45,55]",16,0,480,480,0,7.007500007603085e-4
"/Bench.Data.DeBruijn.Index/thin/[45,60]",16,0,480,480,0,7.01916998878005e-4
"/Bench.Data.DeBruijn.Index/thin/[45,65]",16,0,480,480,0,7.046249993436504e-4
"/Bench.Data.DeBruijn.Index/thin/[45,70]",16,0,480,480,0,7.032499997876585e-4
"/Bench.Data.DeBruijn.Index/thin/[45,75]",16,0,480,480,0,7.021250003163004e-4
"/Bench.Data.DeBruijn.Index/thin/[45,80]",16,0,480,480,0,7.130829999368871e-4
"/Bench.Data.DeBruijn.Index/thin/[45,85]",16,0,480,480,0,7.045419988571666e-4
"/Bench.Data.DeBruijn.Index/thin/[45,90]",16,0,480,480,0,7.005000006756745e-4
"/Bench.Data.DeBruijn.Index/thin/[45,95]",16,0,480,480,0,7.200410000223201e-4
"/Bench.Data.DeBruijn.Index/thin/[45,100]",16,0,480,480,0,7.26333000784507e-4
"/Bench.Data.DeBruijn.Index/thin/[50,0]",0,0,480,480,0,7.282910009962507e-4
"/Bench.Data.DeBruijn.Index/thin/[50,5]",0,0,480,480,0,7.34667000870104e-4
"/Bench.Data.DeBruijn.Index/thin/[50,10]",0,0,480,480,0,7.204159992397763e-4
"/Bench.Data.DeBruijn.Index/thin/[50,15]",0,0,480,480,0,7.586669999000151e-4
"/Bench.Data.DeBruijn.Index/thin/[50,20]",0,0,480,480,0,7.071250001899898e-4
"/Bench.Data.DeBruijn.Index/thin/[50,25]",0,0,480,480,0,7.619579992024228e-4
"/Bench.Data.DeBruijn.Index/thin/[50,30]",0,0,480,480,0,7.136669992178213e-4
"/Bench.Data.DeBruijn.Index/thin/[50,35]",0,0,480,480,0,6.602089997613803e-4
"/Bench.Data.DeBruijn.Index/thin/[50,40]",0,0,480,480,0,6.626670001423918e-4
"/Bench.Data.DeBruijn.Index/thin/[50,45]",0,0,480,480,0,6.777910002710996e-4
"/Bench.Data.DeBruijn.Index/thin/[50,50]",16,0,480,480,0,6.633749999309657e-4
"/Bench.Data.DeBruijn.Index/thin/[50,55]",16,0,480,480,0,7.166249997681007e-4
"/Bench.Data.DeBruijn.Index/thin/[50,60]",16,0,480,480,0,6.757080009265337e-4
"/Bench.Data.DeBruijn.Index/thin/[50,65]",16,0,480,480,0,7.097079997038236e-4
"/Bench.Data.DeBruijn.Index/thin/[50,70]",16,0,480,480,0,6.802499992772937e-4
"/Bench.Data.DeBruijn.Index/thin/[50,75]",16,0,480,480,0,6.728329990437487e-4
"/Bench.Data.DeBruijn.Index/thin/[50,80]",16,0,480,480,0,6.732500005455222e-4
"/Bench.Data.DeBruijn.Index/thin/[50,85]",16,0,480,480,0,7.197080012701917e-4
"/Bench.Data.DeBruijn.Index/thin/[50,90]",16,0,480,480,0,7.257079996634275e-4
"/Bench.Data.DeBruijn.Index/thin/[50,95]",16,0,480,480,0,7.290840003406629e-4
"/Bench.Data.DeBruijn.Index/thin/[50,100]",16,0,480,480,0,7.466660008503823e-4
"/Bench.Data.DeBruijn.Index/thin/[55,0]",0,0,480,480,0,7.684169995627599e-4
"/Bench.Data.DeBruijn.Index/thin/[55,5]",0,0,480,480,0,7.773329998599365e-4
"/Bench.Data.DeBruijn.Index/thin/[55,10]",0,0,480,480,0,6.829580015619285e-4
"/Bench.Data.DeBruijn.Index/thin/[55,15]",0,0,480,480,0,6.827500001236331e-4
"/Bench.Data.DeBruijn.Index/thin/[55,20]",0,0,480,480,0,7.17166998583707e-4
"/Bench.Data.DeBruijn.Index/thin/[55,25]",0,0,480,480,0,7.427090004057391e-4
"/Bench.Data.DeBruijn.Index/thin/[55,30]",0,0,480,480,0,7.347920000029262e-4
"/Bench.Data.DeBruijn.Index/thin/[55,35]",0,0,480,480,0,6.930840008863015e-4
"/Bench.Data.DeBruijn.Index/thin/[55,40]",0,0,480,480,0,7.064579986035824e-4
"/Bench.Data.DeBruijn.Index/thin/[55,45]",0,0,480,480,0,6.924170011188835e-4
"/Bench.Data.DeBruijn.Index/thin/[55,50]",0,0,480,480,0,7.193749988800846e-4
"/Bench.Data.DeBruijn.Index/thin/[55,55]",16,0,480,480,0,7.539159996667877e-4
"/Bench.Data.DeBruijn.Index/thin/[55,60]",16,0,480,480,0,7.0320800114132e-4
"/Bench.Data.DeBruijn.Index/thin/[55,65]",16,0,480,480,0,7.418749992211815e-4
"/Bench.Data.DeBruijn.Index/thin/[55,70]",16,0,480,480,0,7.71917000747635e-4
"/Bench.Data.DeBruijn.Index/thin/[55,75]",16,0,480,480,0,6.983329985814635e-4
"/Bench.Data.DeBruijn.Index/thin/[55,80]",16,0,480,480,0,6.992910002736608e-4
"/Bench.Data.DeBruijn.Index/thin/[55,85]",16,0,480,480,0,7.066250000207219e-4
"/Bench.Data.DeBruijn.Index/thin/[55,90]",16,0,480,480,0,6.976659988140455e-4
"/Bench.Data.DeBruijn.Index/thin/[55,95]",16,0,480,480,0,7.036249990051147e-4
"/Bench.Data.DeBruijn.Index/thin/[55,100]",16,0,480,480,0,7.182499994087266e-4
"/Bench.Data.DeBruijn.Index/thin/[60,0]",0,0,480,480,0,7.469579995813547e-4
"/Bench.Data.DeBruijn.Index/thin/[60,5]",0,0,480,480,0,7.513749987992924e-4
"/Bench.Data.DeBruijn.Index/thin/[60,10]",0,0,480,480,0,7.033330002741423e-4
"/Bench.Data.DeBruijn.Index/thin/[60,15]",0,0,480,480,0,7.088330003170995e-4
"/Bench.Data.DeBruijn.Index/thin/[60,20]",0,0,480,480,0,7.671660005144076e-4
"/Bench.Data.DeBruijn.Index/thin/[60,25]",0,0,480,480,0,7.118330013327068e-4
"/Bench.Data.DeBruijn.Index/thin/[60,30]",0,0,480,480,0,7.085409997671377e-4
"/Bench.Data.DeBruijn.Index/thin/[60,35]",0,0,480,480,0,7.129170007829089e-4
