Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Bench.Data.DeBruijn.Index/thin/[30,95]",16,0,496,496,0,7.44541999665671e-4
"/Bench.Data.DeBruijn.Index/thin/[30,100]",16,0,496,496,0,7.430410005326848e-4
"/Bench.Data.DeBruijn.Index/thin/[35,0]",0,0,480,480,0,7.498329996451503e-4
"/Bench.Data.DeBruijn.Index/thin/[35,5]",0,0,480,480,0,7.415000000037253e-4
"/Bench.Data.DeBruijn.Index/thin/[35,10]",0,0,480,480,0,7.552919996669516e-4
"/Bench.Data.DeBruijn.Index/thin/[35,15]",0,0,480,480,0,7.005839997873409e-4
"/Bench.Data.DeBruijn.Index/thin/[35,20]",0,0,480,480,0,7.047500002954621e-4
"/Bench.Data.DeBruijn.Index/thin/[35,25]",0,0,480,480,0,7.178329997259425e-4
"/Bench.Data.DeBruijn.Index/thin/[35,30]",0,0,480,480,0,7.15582998964237e-4
"/Bench.Data.DeBruijn.Index/thin/[35,35]",16,0,496,496,0,7.297080010175705e-4
"/Bench.Data.DeBruijn.Index/thin/[35,40]",16,0,496,496,0,7.194579993665684e-4
"/Bench.Data.DeBruijn.Index/thin/[35,45]",16,0,496,496,0,7.314169997698627e-4
"/Bench.Data.DeBruijn.Index/thin/[35,50]",16,0,496,496,0,7.185419999586884e-4
"/Bench.Data.DeBruijn.Index/thin/[35,55]",16,0,496,496,0,7.250829985423479e-4
"/Bench.Data.DeBruijn.Index/thin/[35,60]",16,0,496,496,0,7.337910010392079e-4
"/Bench.Data.DeBruijn.Index/thin/[35,65]",16,0,496,496,0,7.305409999389667e-4
"/Bench.Data.DeBruijn.Index/thin/[35,70]",16,0,496,496,0,7.262090002768673e-4
"/Bench.Data.DeBruijn.Index/thin/[35,75]",16,0,496,496,0,7.329999989451608e-4
"/Bench.Data.DeBruijn.Index/thin/[35,80]",16,0,496,496,0,7.313750011235243e-4
"/Bench.Data.DeBruijn.Index/thin/[35,85]",16,0,496,496,0,7.406669992633397e-4
"/Bench.Data.DeBruijn.Index/thin/[35,90]",16,0,496,496,0,7.227499991131481e-4
"/Bench.Data.DeBruijn.Index/thin/[35,95]",16,0,496,496,0,7.250829985423479e-4
"/Bench.Data.DeBruijn.Index/thin/[35,100]",16,0,496,496,0,7.229579987324541e-4
"/Bench.Data.DeBruijn.Index/thin/[40,0]",0,0,480,480,0,7.225839999591699e-4
"/Bench.Data.DeBruijn.Index/thin/[40,5]",0,0,480,480,0,7.265839994943235e-4
"/Bench.Data.DeBruijn.Index/thin/[40,10]",0,0,480,480,0,7.647090005775681e-4
"/Bench.Data.DeBruijn.Index/thin/[40,15]",0,0,480,480,0,7.384590007859515e-4
"/Bench.Data.DeBruijn.Index/thin/[40,20]",0,0,480,480,0,7.374169999820879e-4
"/Bench.Data.DeBruijn.Index/thin/[40,25]",0,0,480,480,0,7.70583001212799e-4
"/Bench.Data.DeBruijn.Index/thin/[40,30]",0,0,480,480,0,7.41375000870903e-4
"/Bench.Data.DeBruijn.Index/thin/[40,35]",0,0,480,480,0,7.351669992203824e-4
"/Bench.Data.DeBruijn.Index/thin/[40,40]",16,0,496,496,0,7.405840005958453e-4
"/Bench.Data.DeBruijn.Index/thin/[40,45]",16,0,496,496,0,7.974580003065057e-4
"/Bench.Data.DeBruijn.Index/thin/[40,50]",16,0,496,496,0,7.997080010682112e-4
"/Bench.Data.DeBruijn.Index/thin/[40,55]",16,0,496,496,0,8.140419995470438e-4
