Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Bench.Data.DeBruijn.Index/thin/[36,36]",1744,0,1072,1072,0,2.1878329571336508e-3
"/Bench.Data.DeBruijn.Index/thin/[36,100]",1744,0,1072,1072,0,2.187916077673435e-3
"/Bench.Data.DeBruijn.Index/thin/[100,34]",1632,0,1024,1024,0,2.191707957535982e-3
"/Bench.Data.DeBruijn.Index/thin/[100,35]",1680,0,1040,1040,0,2.1842499263584614e-3
"/Bench.Data.DeBruijn.Index/thin/[100,36]",1728,0,1056,1056,0,2.197791123762727e-3
"/Bench.Data.DeBruijn.Index/thin/[0,39]",16,0,496,496,0,2.208749996498227e-3
"/Bench.Data.DeBruijn.Index/thin/[0,40]",16,0,496,496,0,2.1968751680105925e-3
"/Bench.Data.DeBruijn.Index/thin/[0,41]",16,0,496,496,0,2.2009171079844236e-3
"/Bench.Data.DeBruijn.Index/thin/[39,0]",0,0,480,480,0,2.188958926126361e-3
"/Bench.Data.DeBruijn.Index/thin/[39,39]",1888,0,1120,1120,0,2.207915997132659e-3
"/Bench.Data.DeBruijn.Index/thin/[39,40]",1888,0,1120,1120,0,2.202583011239767e-3
"/Bench.Data.DeBruijn.Index/thin/[39,41]",1888,0,1120,1120,0,2.205334138125181e-3
"/Bench.Data.DeBruijn.Index/thin/[39,100]",1888,0,1120,1120,0,2.214208012446761e-3
"/Bench.Data.DeBruijn.Index/thin/[40,0]",0,0,480,480,0,2.213750034570694e-3
"/Bench.Data.DeBruijn.Index/thin/[40,39]",1872,0,1104,1104,0,2.2167498245835304e-3
"/Bench.Data.DeBruijn.Index/thin/[40,40]",1936,0,1136,1136,0,2.2145002149045467e-3
"/Bench.Data.DeBruijn.Index/thin/[40,41]",1936,0,1136,1136,0,2.20950017683208e-3
"/Bench.Data.DeBruijn.Index/thin/[40,100]",1936,0,1136,1136,0,2.2070840932428837e-3
"/Bench.Data.DeBruijn.Index/thin/[41,0]",0,0,480,480,0,2.2043748758733273e-3
"/Bench.Data.DeBruijn.Index/thin/[41,39]",1872,0,1104,1104,0,2.2204171400517225e-3
"/Bench.Data.DeBruijn.Index/thin/[41,40]",1920,0,1120,1120,0,2.220999915152788e-3
"/Bench.Data.DeBruijn.Index/thin/[41,41]",1984,0,1152,1152,0,2.216957975178957e-3
"/Bench.Data.DeBruijn.Index/thin/[41,100]",1984,0,1152,1152,0,2.230334095656872e-3
"/Bench.Data.DeBruijn.Index/thin/[100,39]",1872,0,1104,1104,0,2.2326670587062836e-3
"/Bench.Data.DeBruijn.Index/thin/[100,40]",1920,0,1120,1120,0,2.2191668394953012e-3
"/Bench.Data.DeBruijn.Index/thin/[100,41]",1968,0,1136,1136,0,2.228209050372243e-3
"/Bench.Data.DeBruijn.Index/thin/[0,44]",16,0,496,496,0,2.22566700540483e-3
"/Bench.Data.DeBruijn.Index/thin/[0,45]",16,0,496,496,0,2.2248339373618364e-3
"/Bench.Data.DeBruijn.Index/thin/[0,46]",16,0,496,496,0,2.2388340439647436e-3
"/Bench.Data.DeBruijn.Index/thin/[44,0]",0,0,480,480,0,2.2491251584142447e-3
"/Bench.Data.DeBruijn.Index/thin/[44,44]",2128,0,1200,1200,0,2.249666955322027e-3
"/Bench.Data.DeBruijn.Index/thin/[44,45]",2128,0,1200,1200,0,2.2420419845730066e-3
"/Bench.Data.DeBruijn.Index/thin/[44,46]",2128,0,1200,1200,0,2.2274579387158155e-3
"/Bench.Data.DeBruijn.Index/thin/[44,100]",2128,0,1200,1200,0,2.2414159029722214e-3
"/Bench.Data.DeBruijn.Index/thin/[45,0]",0,0,480,480,0,2.2332919761538506e-3
"/Bench.Data.DeBruijn.Index/thin/[45,44]",2112,0,1184,1184,0,2.242832910269499e-3
"/Bench.Data.DeBruijn.Index/thin/[45,45]",2176,0,1216,1216,0,2.2372498642653227e-3
"/Bench.Data.DeBruijn.Index/thin/[45,46]",2176,0,1216,1216,0,2.2412920370697975e-3
"/Bench.Data.DeBruijn.Index/thin/[45,100]",2176,0,1216,1216,0,2.257375046610832e-3
"/Bench.Data.DeBruijn.Index/thin/[46,0]",0,0,480,480,0,2.2564169485121965e-3
"/Bench.Data.DeBruijn.Index/thin/[46,44]",2112,0,1184,1184,0,2.2402917966246605e-3
"/Bench.Data.DeBruijn.Index/thin/[46,45]",2160,0,1200,1200,0,2.2512918803840876e-3
"/Bench.Data.DeBruijn.Index/thin/[46,46]",2224,0,1232,1232,0,2.236416097730398e-3
"/Bench.Data.DeBruijn.Index/thin/[46,100]",2224,0,1232,1232,0,2.248041797429323e-3
"/Bench.Data.DeBruijn.Index/thin/[100,44]",2112,0,1184,1184,0,2.2717081010341644e-3
"/Bench.Data.DeBruijn.Index/thin/[100,45]",2160,0,1200,1200,0,2.26658396422863e-3
"/Bench.Data.DeBruijn.Index/thin/[100,46]",2208,0,1216,1216,0,2.270458033308387e-3
"/Bench.Data.DeBruijn.Index/thin/[0,49]",16,0,496,496,0,2.2629578597843647e-3
"/Bench.Data.DeBruijn.Index/thin/[0,50]",16,0,496,496,0,2.2526660468429327e-3
"/Bench.Data.DeBruijn.Index/thin/[0,51]",16,0,496,496,0,2.2727088071405888e-3
"/Bench.Data.DeBruijn.Index/thin/[49,0]",0,0,480,480,0,2.2699590772390366e-3
"/Bench.Data.DeBruijn.Index/thin/[49,49]",2368,0,1280,1280,0,2.2693329956382513e-3
"/Bench.Data.DeBruijn.Index/thin/[49,50]",2368,0,1280,1280,0,2.2847498767077923e-3
"/Bench.Data.DeBruijn.Index/thin/[49,51]",2368,0,1280,1280,0,2.2800001315772533e-3
"/Bench.Data.DeBruijn.Index/thin/[49,100]",2368,0,1280,1280,0,2.2748340852558613e-3
