Resolving dependencies...
Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Bench.Data.DeBruijn.Index/thin/Inductive/[60,61]",2896,0,1456,1456,0,9.251669980585575e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[60,100]",2896,0,1456,1456,0,9.435000829398632e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[70,0]",0,0,480,480,0,9.347080485895276e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[70,69]",3312,0,1584,1584,0,9.339579846709967e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[70,70]",3376,0,1616,1616,0,9.347499581053853e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[70,71]",3376,0,1616,1616,0,9.411670034751296e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[70,100]",3376,0,1616,1616,0,9.4933295622468e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[80,0]",0,0,480,480,0,9.517089929431677e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[80,79]",3792,0,1744,1744,0,9.493340039625764e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[80,80]",3856,0,1776,1776,0,9.434999665245414e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[80,81]",3856,0,1776,1776,0,9.568750392645597e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[80,100]",3856,0,1776,1776,0,9.585829684510827e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[90,0]",0,0,480,480,0,9.626250248402357e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[90,89]",4272,0,1904,1904,0,9.519170271232724e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[90,90]",4336,0,1936,1936,0,9.635419119149446e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[90,91]",4336,0,1936,1936,0,9.735419880598783e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[90,100]",4336,0,1936,1936,0,9.647920960560441e-4
